3	190102398	190102535	zma-MIR_N98a	.	-	3	234224445	234430930	block91	44121911
3	190102398	190102535	zma-MIR_N98a	.	-	3	234864889	235068500	block92	44762355
3	190102398	190102535	zma-MIR_N98a	.	-	3	140591376	142278680	block89	47823719
3	190102398	190102535	zma-MIR_N98a	.	-	3	138465957	139135803	block88	50966596
3	192096065	192096187	zma-MIR399d	.	+	3	186516911	187198778	block90	4897288
3	192096065	192096187	zma-MIR399d	.	+	3	234224445	234430930	block91	42128259
3	192096065	192096187	zma-MIR399d	.	+	3	234864889	235068500	block92	42768703
3	192096065	192096187	zma-MIR399d	.	+	3	140591376	142278680	block89	49817386
3	192096065	192096187	zma-MIR399d	.	+	3	138465957	139135803	block88	52960263
3	195044722	195044834	zma-MIR167f	.	+	3	186516911	187198778	block90	7845945
3	195044722	195044834	zma-MIR167f	.	+	3	234224445	234430930	block91	39179612
3	195044722	195044834	zma-MIR167f	.	+	3	234864889	235068500	block92	39820056
3	195044722	195044834	zma-MIR167f	.	+	3	140591376	142278680	block89	52766043
3	195044722	195044834	zma-MIR167f	.	+	3	138465957	139135803	block88	55908920
3	197787832	197787948	zma-MIR_N99a	.	-	3	186516911	187198778	block90	10589055
3	197787832	197787948	zma-MIR_N99a	.	-	3	234224445	234430930	block91	36436498
3	197787832	197787948	zma-MIR_N99a	.	-	3	234864889	235068500	block92	37076942
3	197787832	197787948	zma-MIR_N99a	.	-	3	140591376	142278680	block89	55509153
3	197787832	197787948	zma-MIR_N99a	.	-	3	138465957	139135803	block88	58652030
3	203546513	203546632	zma-MIR_N100a	.	-	3	186516911	187198778	block90	16347736
3	203546513	203546632	zma-MIR_N100a	.	-	3	234224445	234430930	block91	30677814
3	203546513	203546632	zma-MIR_N100a	.	-	3	234864889	235068500	block92	31318258
3	203546513	203546632	zma-MIR_N100a	.	-	3	140591376	142278680	block89	61267834
3	203546513	203546632	zma-MIR_N100a	.	-	3	138465957	139135803	block88	64410711
3	213730622	213730830	zma-MIR_N101a	.	-	3	234224445	234430930	block91	20493616
3	213730622	213730830	zma-MIR_N101a	.	-	3	234864889	235068500	block92	21134060
3	213730622	213730830	zma-MIR_N101a	.	-	3	186516911	187198778	block90	26531845
3	213730622	213730830	zma-MIR_N101a	.	-	3	140591376	142278680	block89	71451943
3	213730622	213730830	zma-MIR_N101a	.	-	3	138465957	139135803	block88	74594820
3	213764799	213764985	zma-MIR_N4g	.	-	3	234224445	234430930	block91	20459461
3	213764799	213764985	zma-MIR_N4g	.	-	3	234864889	235068500	block92	21099905
3	213764799	213764985	zma-MIR_N4g	.	-	3	186516911	187198778	block90	26566022
3	213764799	213764985	zma-MIR_N4g	.	-	3	140591376	142278680	block89	71486120
3	213764799	213764985	zma-MIR_N4g	.	-	3	138465957	139135803	block88	74628997
3	213764828	213764984	zma-MIR_N4h	.	+	3	234224445	234430930	block91	20459462
3	213764828	213764984	zma-MIR_N4h	.	+	3	234864889	235068500	block92	21099906
3	213764828	213764984	zma-MIR_N4h	.	+	3	186516911	187198778	block90	26566051
3	213764828	213764984	zma-MIR_N4h	.	+	3	140591376	142278680	block89	71486149
3	213764828	213764984	zma-MIR_N4h	.	+	3	138465957	139135803	block88	74629026
3	215788709	215788926	zma-MIR319a	.	+	3	234224445	234430930	block91	18435520
3	215788709	215788926	zma-MIR319a	.	+	3	234864889	235068500	block92	19075964
3	215788709	215788926	zma-MIR319a	.	+	3	186516911	187198778	block90	28589932
3	215788709	215788926	zma-MIR319a	.	+	3	140591376	142278680	block89	73510030
3	215788709	215788926	zma-MIR319a	.	+	3	138465957	139135803	block88	76652907
3	220051976	220052177	zma-MIR_N102a	.	+	3	234224445	234430930	block91	14172269
3	220051976	220052177	zma-MIR_N102a	.	+	3	234864889	235068500	block92	14812713
3	220051976	220052177	zma-MIR_N102a	.	+	3	186516911	187198778	block90	32853199
3	220051976	220052177	zma-MIR_N102a	.	+	3	140591376	142278680	block89	77773297
3	220051976	220052177	zma-MIR_N102a	.	+	3	138465957	139135803	block88	80916174
3	233860433	233860700	zma-MIR_N103a	.	+	3	234224445	234430930	block91	363746
3	233860433	233860700	zma-MIR_N103a	.	+	3	234864889	235068500	block92	1004190
3	233860433	233860700	zma-MIR_N103a	.	+	3	186516911	187198778	block90	46661656
3	233860433	233860700	zma-MIR_N103a	.	+	3	140591376	142278680	block89	91581754
3	233860433	233860700	zma-MIR_N103a	.	+	3	138465957	139135803	block88	94724631
3	233860499	233860636	zma-MIR_N104a	.	-	3	234224445	234430930	block91	363810
3	233860499	233860636	zma-MIR_N104a	.	-	3	234864889	235068500	block92	1004254
3	233860499	233860636	zma-MIR_N104a	.	-	3	186516911	187198778	block90	46661722
3	233860499	233860636	zma-MIR_N104a	.	-	3	140591376	142278680	block89	91581820
3	233860499	233860636	zma-MIR_N104a	.	-	3	138465957	139135803	block88	94724697
3	233919741	233919896	zma-MIR169n	.	+	3	234224445	234430930	block91	304550
3	233919741	233919896	zma-MIR169n	.	+	3	234864889	235068500	block92	944994
3	233919741	233919896	zma-MIR169n	.	+	3	186516911	187198778	block90	46720964
3	233919741	233919896	zma-MIR169n	.	+	3	140591376	142278680	block89	91641062
3	233919741	233919896	zma-MIR169n	.	+	3	138465957	139135803	block88	94783939
4	3862453	3862643	zma-MIR_N105a	.	-	4	4935434	5413221	block93	1072792
4	3862453	3862643	zma-MIR_N105a	.	-	4	15799019	16085211	block94	11936377
4	3862453	3862643	zma-MIR_N105a	.	-	4	24150566	24900086	block95	20287924
4	3862453	3862643	zma-MIR_N105a	.	-	4	27755179	27945250	block96	23892537
4	3862453	3862643	zma-MIR_N105a	.	-	4	27755179	28142414	block97	23892537
4	5507347	5507549	zma-MIR_N106a	.	+	4	4935434	5413221	block93	94127
4	5507347	5507549	zma-MIR_N106a	.	+	4	15799019	16085211	block94	10291471
4	5507347	5507549	zma-MIR_N106a	.	+	4	24150566	24900086	block95	18643018
4	5507347	5507549	zma-MIR_N106a	.	+	4	27755179	27945250	block96	22247631
4	5507347	5507549	zma-MIR_N106a	.	+	4	27755179	28142414	block97	22247631
4	7548738	7548907	zma-MIR_N107a	.	-	4	4935434	5413221	block93	2135518
4	7548738	7548907	zma-MIR_N107a	.	-	4	15799019	16085211	block94	8250113
4	7548738	7548907	zma-MIR_N107a	.	-	4	24150566	24900086	block95	16601660
4	7548738	7548907	zma-MIR_N107a	.	-	4	27755179	27945250	block96	20206273
4	7548738	7548907	zma-MIR_N107a	.	-	4	27755179	28142414	block97	20206273
4	13818162	13818327	zma-MIR169o	.	+	4	15799019	16085211	block94	1980693
4	13818162	13818327	zma-MIR169o	.	+	4	4935434	5413221	block93	8404942
4	13818162	13818327	zma-MIR169o	.	+	4	24150566	24900086	block95	10332240
4	13818162	13818327	zma-MIR169o	.	+	4	27755179	27945250	block96	13936853
4	13818162	13818327	zma-MIR169o	.	+	4	27755179	28142414	block97	13936853
4	13852771	13853024	zma-MIR_N108a	.	+	4	15799019	16085211	block94	1945996
4	13852771	13853024	zma-MIR_N108a	.	+	4	4935434	5413221	block93	8439551
4	13852771	13853024	zma-MIR_N108a	.	+	4	24150566	24900086	block95	10297543
4	13852771	13853024	zma-MIR_N108a	.	+	4	27755179	27945250	block96	13902156
4	13852771	13853024	zma-MIR_N108a	.	+	4	27755179	28142414	block97	13902156
4	15295173	15295313	zma-MIR172_N1	.	-	4	15799019	16085211	block94	503707
4	15295173	15295313	zma-MIR172_N1	.	-	4	24150566	24900086	block95	8855254
4	15295173	15295313	zma-MIR172_N1	.	-	4	4935434	5413221	block93	9881953
4	15295173	15295313	zma-MIR172_N1	.	-	4	27755179	27945250	block96	12459867
4	15295173	15295313	zma-MIR172_N1	.	-	4	27755179	28142414	block97	12459867
4	15479634	15479808	zma-MIR_N25a	.	+	4	15799019	16085211	block94	319212
4	15479634	15479808	zma-MIR_N25a	.	+	4	24150566	24900086	block95	8670759
4	15479634	15479808	zma-MIR_N25a	.	+	4	4935434	5413221	block93	10066414
4	15479634	15479808	zma-MIR_N25a	.	+	4	27755179	27945250	block96	12275372
4	15479634	15479808	zma-MIR_N25a	.	+	4	27755179	28142414	block97	12275372
4	28394975	28395095	zma-MIR_N109a	.	+	4	27755179	28142414	block97	252562
4	28394975	28395095	zma-MIR_N109a	.	+	4	27755179	27945250	block96	449726
4	28394975	28395095	zma-MIR_N109a	.	+	4	30894087	31327059	block98	2498993
4	28394975	28395095	zma-MIR_N109a	.	+	4	24150566	24900086	block95	3494890
4	28394975	28395095	zma-MIR_N109a	.	+	4	32683852	33026750	block99	4288758
4	31733907	31734029	zma-MIR2275a	.	+	4	30894087	31327059	block98	406849
4	31733907	31734029	zma-MIR2275a	.	+	4	32683852	33026750	block99	949824
4	31733907	31734029	zma-MIR2275a	.	+	4	27755179	28142414	block97	3591494
4	31733907	31734029	zma-MIR2275a	.	+	4	27755179	27945250	block96	3788658
4	31733907	31734029	zma-MIR2275a	.	+	4	24150566	24900086	block95	6833822
4	31734058	31734150	zma-MIR2275b	.	+	4	30894087	31327059	block98	407000
4	31734058	31734150	zma-MIR2275b	.	+	4	32683852	33026750	block99	949703
4	31734058	31734150	zma-MIR2275b	.	+	4	27755179	28142414	block97	3591645
4	31734058	31734150	zma-MIR2275b	.	+	4	27755179	27945250	block96	3788809
4	31734058	31734150	zma-MIR2275b	.	+	4	24150566	24900086	block95	6833973
4	33123344	33123499	zma-MIR_N37a	.	+	4	32683852	33026750	block99	96595
4	33123344	33123499	zma-MIR_N37a	.	+	4	30894087	31327059	block98	1796286
4	33123344	33123499	zma-MIR_N37a	.	+	4	27755179	28142414	block97	4980931
4	33123344	33123499	zma-MIR_N37a	.	+	4	27755179	27945250	block96	5178095
4	33123344	33123499	zma-MIR_N37a	.	+	4	24150566	24900086	block95	8223259
4	41808578	41808744	zma-MIR_N12a	.	+	4	43540465	44643818	block100	1731722
4	41808578	41808744	zma-MIR_N12a	.	+	4	43697744	44845655	block101	1889001
4	41808578	41808744	zma-MIR_N12a	.	+	4	46818268	48977547	block102	5009525
4	41808578	41808744	zma-MIR_N12a	.	+	4	50010024	51280900	block103	8201281
4	41808578	41808744	zma-MIR_N12a	.	+	4	32683852	33026750	block99	8781829
4	49299317	49299552	zma-MIR169i	.	+	4	46818268	48977547	block102	321771
4	49299317	49299552	zma-MIR169i	.	+	4	50010024	51280900	block103	710473
4	49299317	49299552	zma-MIR169i	.	+	4	53638500	54200783	block104	4338949
4	49299317	49299552	zma-MIR169i	.	+	4	43697744	44845655	block101	4453663
4	49299317	49299552	zma-MIR169i	.	+	4	43540465	44643818	block100	4655500
4	49300619	49300735	zma-MIR_N110a	.	+	4	46818268	48977547	block102	323073
4	49300619	49300735	zma-MIR_N110a	.	+	4	50010024	51280900	block103	709290
4	49300619	49300735	zma-MIR_N110a	.	+	4	53638500	54200783	block104	4337766
4	49300619	49300735	zma-MIR_N110a	.	+	4	43697744	44845655	block101	4454965
4	49300619	49300735	zma-MIR_N110a	.	+	4	43540465	44643818	block100	4656802
4	49565618	49565794	zma-MIR169_N2	.	+	4	50010024	51280900	block103	444231
4	49565618	49565794	zma-MIR169_N2	.	+	4	46818268	48977547	block102	588072
4	49565618	49565794	zma-MIR169_N2	.	+	4	53638500	54200783	block104	4072707
4	49565618	49565794	zma-MIR169_N2	.	+	4	54198149	56194941	block105	4632356
4	49565618	49565794	zma-MIR169_N2	.	+	4	43697744	44845655	block101	4719964
4	49625335	49625509	zma-MIR169h	.	+	4	50010024	51280900	block103	384516
4	49625335	49625509	zma-MIR169h	.	+	4	46818268	48977547	block102	647789
4	49625335	49625509	zma-MIR169h	.	+	4	53638500	54200783	block104	4012992
4	49625335	49625509	zma-MIR169h	.	+	4	54198149	56194941	block105	4572641
4	49625335	49625509	zma-MIR169h	.	+	4	43697744	44845655	block101	4779681
4	49665870	49665962	zma-MIR_N6a	.	-	4	50010024	51280900	block103	344063
4	49665870	49665962	zma-MIR_N6a	.	-	4	46818268	48977547	block102	688324
4	49665870	49665962	zma-MIR_N6a	.	-	4	53638500	54200783	block104	3972539
4	49665870	49665962	zma-MIR_N6a	.	-	4	54198149	56194941	block105	4532188
4	49665870	49665962	zma-MIR_N6a	.	-	4	43697744	44845655	block101	4820216
4	66566560	66566656	zma-MIR_N111a	.	-	4	65387724	66090079	block109	476482
4	66566560	66566656	zma-MIR_N111a	.	-	4	62584041	64848362	block108	1718199
4	66566560	66566656	zma-MIR_N111a	.	-	4	71977812	74519623	block110	5411157
4	66566560	66566656	zma-MIR_N111a	.	-	4	57683950	60161157	block107	6405404
4	66566560	66566656	zma-MIR_N111a	.	-	4	57683950	59679787	block106	6886774
4	75532372	75532553	zma-MIR_N112a	.	-	4	76138362	77464649	block111	605810
4	75532372	75532553	zma-MIR_N112a	.	-	4	71977812	74519623	block110	1012750
4	75532372	75532553	zma-MIR_N112a	.	-	4	80218415	80730208	block112	4685863
4	75532372	75532553	zma-MIR_N112a	.	-	4	81873809	84248680	block113	6341257
4	75532372	75532553	zma-MIR_N112a	.	-	4	65387724	66090079	block109	9442294
4	87069146	87069319	zma-MIR156a	.	-	4	86983204	88243507	block116	0
4	87069146	87069319	zma-MIR156a	.	-	4	86093143	86645924	block115	423223
4	87069146	87069319	zma-MIR156a	.	-	4	85202061	85968523	block114	1100624
4	87069146	87069319	zma-MIR156a	.	-	4	81873809	84248680	block113	2820467
4	87069146	87069319	zma-MIR156a	.	-	4	80218415	80730208	block112	6338939
4	92593607	92593808	zma-MIR_N113a	.	+	4	86983204	88243507	block116	4350101
4	92593607	92593808	zma-MIR_N113a	.	+	4	86093143	86645924	block115	5947684
4	92593607	92593808	zma-MIR_N113a	.	+	4	85202061	85968523	block114	6625085
4	92593607	92593808	zma-MIR_N113a	.	+	4	81873809	84248680	block113	8344928
4	92593607	92593808	zma-MIR_N113a	.	+	4	80218415	80730208	block112	11863400
4	109027559	109027800	zma-MIR_N39a	.	+	4	125665547	127894804	block117	16637748
4	109027559	109027800	zma-MIR_N39a	.	+	4	86983204	88243507	block116	20784053
4	109027559	109027800	zma-MIR_N39a	.	+	4	86093143	86645924	block115	22381636
4	109027559	109027800	zma-MIR_N39a	.	+	4	85202061	85968523	block114	23059037
4	109027559	109027800	zma-MIR_N39a	.	+	4	81873809	84248680	block113	24778880
4	109027561	109027800	zma-MIR_N39b	.	-	4	125665547	127894804	block117	16637748
4	109027561	109027800	zma-MIR_N39b	.	-	4	86983204	88243507	block116	20784055
4	109027561	109027800	zma-MIR_N39b	.	-	4	86093143	86645924	block115	22381638
4	109027561	109027800	zma-MIR_N39b	.	-	4	85202061	85968523	block114	23059039
4	109027561	109027800	zma-MIR_N39b	.	-	4	81873809	84248680	block113	24778882
4	140280586	140280739	zma-MIR156i	.	-	4	146406077	147448710	block118	6125339
4	140280586	140280739	zma-MIR156i	.	-	4	149500163	150352758	block119	9219425
4	140280586	140280739	zma-MIR156i	.	-	4	150569172	152674129	block120	10288434
4	140280586	140280739	zma-MIR156i	.	-	4	125665547	127894804	block117	12385783
4	140280586	140280739	zma-MIR156i	.	-	4	155229107	156032834	block121	14948369
4	140280586	140280739	zma-MIR156i	.	-	4	155229107	156985451	block122	14948369
4	152575183	152575320	zma-MIR_N114a	.	-	4	150569172	152674129	block120	0
4	152575183	152575320	zma-MIR_N114a	.	-	4	149500163	150352758	block119	2222426
4	152575183	152575320	zma-MIR_N114a	.	-	4	155229107	156032834	block121	2653788
4	152575183	152575320	zma-MIR_N114a	.	-	4	155229107	156985451	block122	2653788
4	152575183	152575320	zma-MIR_N114a	.	-	4	146406077	147448710	block118	5126474
4	153014739	153014854	zma-MIR_N115a	.	+	4	150569172	152674129	block120	340611
4	153014739	153014854	zma-MIR_N115a	.	+	4	155229107	156032834	block121	2214254
4	153014739	153014854	zma-MIR_N115a	.	+	4	155229107	156985451	block122	2214254
4	153014739	153014854	zma-MIR_N115a	.	+	4	149500163	150352758	block119	2661982
4	153014739	153014854	zma-MIR_N115a	.	+	4	146406077	147448710	block118	5566030
4	153858438	153858556	zma-MIR166c	.	+	4	150569172	152674129	block120	1184310
4	153858438	153858556	zma-MIR166c	.	+	4	155229107	156032834	block121	1370552
4	153858438	153858556	zma-MIR166c	.	+	4	155229107	156985451	block122	1370552
4	153858438	153858556	zma-MIR166c	.	+	4	149500163	150352758	block119	3505681
4	153858438	153858556	zma-MIR166c	.	+	4	158731472	159112469	block123	4872917
4	157728376	157728501	zma-MIR394b	.	+	4	155229107	156985451	block122	742926
4	157728376	157728501	zma-MIR394b	.	+	4	158731472	159112469	block123	1002972
4	157728376	157728501	zma-MIR394b	.	+	4	159245530	160039275	block124	1517030
4	157728376	157728501	zma-MIR394b	.	+	4	159245530	160042499	block125	1517030
4	157728376	157728501	zma-MIR394b	.	+	4	155229107	156032834	block121	1695543
4	158285686	158285800	zma-MIR399b	.	+	4	158731472	159112469	block123	445673
4	158285686	158285800	zma-MIR399b	.	+	4	159245530	160039275	block124	959731
4	158285686	158285800	zma-MIR399b	.	+	4	159245530	160042499	block125	959731
4	158285686	158285800	zma-MIR399b	.	+	4	159428591	160476163	block126	1142792
4	158285686	158285800	zma-MIR399b	.	+	4	155229107	156985451	block122	1300236
4	165914611	165914737	zma-MIR_N116a	.	+	4	160469075	160598830	block127	5315782
4	165914611	165914737	zma-MIR_N116a	.	+	4	159428591	160476163	block126	5438449
4	165914611	165914737	zma-MIR_N116a	.	+	4	159245530	160042499	block125	5872113
4	165914611	165914737	zma-MIR_N116a	.	+	4	159245530	160039275	block124	5875337
4	165914611	165914737	zma-MIR_N116a	.	+	4	158731472	159112469	block123	6802143
4	171767314	171767486	zma-MIR_N117a	.	-	4	160469075	160598830	block127	11168485
4	171767314	171767486	zma-MIR_N117a	.	-	4	159428591	160476163	block126	11291152
4	171767314	171767486	zma-MIR_N117a	.	-	4	159245530	160042499	block125	11724816
4	171767314	171767486	zma-MIR_N117a	.	-	4	159245530	160039275	block124	11728040
4	171767314	171767486	zma-MIR_N117a	.	-	4	158731472	159112469	block123	12654846
4	173332612	173332748	zma-MIR_N118a	.	-	4	160469075	160598830	block127	12733783
4	173332612	173332748	zma-MIR_N118a	.	-	4	159428591	160476163	block126	12856450
4	173332612	173332748	zma-MIR_N118a	.	-	4	159245530	160042499	block125	13290114
4	173332612	173332748	zma-MIR_N118a	.	-	4	159245530	160039275	block124	13293338
4	173332612	173332748	zma-MIR_N118a	.	-	4	158731472	159112469	block123	14220144
4	174154913	174155066	zma-MIR172c	.	+	4	160469075	160598830	block127	13556084
4	174154913	174155066	zma-MIR172c	.	+	4	159428591	160476163	block126	13678751
4	174154913	174155066	zma-MIR172c	.	+	4	187992379	189229645	block128	13837314
4	174154913	174155066	zma-MIR172c	.	+	4	159245530	160042499	block125	14112415
4	174154913	174155066	zma-MIR172c	.	+	4	159245530	160039275	block124	14115639
4	176326884	176327022	zma-MIR396a	.	+	4	187992379	189229645	block128	11665358
4	176326884	176327022	zma-MIR396a	.	+	4	190405622	191056875	block129	14078601
4	176326884	176327022	zma-MIR396a	.	+	4	190493066	190842077	block130	14166045
4	176326884	176327022	zma-MIR396a	.	+	4	191984692	192870326	block131	15657671
4	176326884	176327022	zma-MIR396a	.	+	4	160469075	160598830	block127	15728055
4	176331822	176332046	zma-MIR396e	.	-	4	187992379	189229645	block128	11660334
4	176331822	176332046	zma-MIR396e	.	-	4	190405622	191056875	block129	14073577
4	176331822	176332046	zma-MIR396e	.	-	4	190493066	190842077	block130	14161021
4	176331822	176332046	zma-MIR396e	.	-	4	191984692	192870326	block131	15652647
4	176331822	176332046	zma-MIR396e	.	-	4	160469075	160598830	block127	15732993
4	179535492	179535629	zma-MIR164f	.	+	4	187992379	189229645	block128	8456751
4	179535492	179535629	zma-MIR164f	.	+	4	190405622	191056875	block129	10869994
4	179535492	179535629	zma-MIR164f	.	+	4	190493066	190842077	block130	10957438
4	179535492	179535629	zma-MIR164f	.	+	4	191984692	192870326	block131	12449064
4	179535492	179535629	zma-MIR164f	.	+	4	192322072	193205762	block132	12786444
4	181111971	181112251	zma-MIR166_N3	.	+	4	187992379	189229645	block128	6880129
4	181111971	181112251	zma-MIR166_N3	.	+	4	190405622	191056875	block129	9293372
4	181111971	181112251	zma-MIR166_N3	.	+	4	190493066	190842077	block130	9380816
4	181111971	181112251	zma-MIR166_N3	.	+	4	191984692	192870326	block131	10872442
4	181111971	181112251	zma-MIR166_N3	.	+	4	192322072	193205762	block132	11209822
4	181112182	181112277	zma-MIR166n	.	+	4	187992379	189229645	block128	6880103
4	181112182	181112277	zma-MIR166n	.	+	4	190405622	191056875	block129	9293346
4	181112182	181112277	zma-MIR166n	.	+	4	190493066	190842077	block130	9380790
4	181112182	181112277	zma-MIR166n	.	+	4	191984692	192870326	block131	10872416
4	181112182	181112277	zma-MIR166n	.	+	4	192322072	193205762	block132	11209796
4	190397457	190397711	zma-MIR_N36a	.	+	4	190405622	191056875	block129	7912
4	190397457	190397711	zma-MIR_N36a	.	+	4	190493066	190842077	block130	95356
4	190397457	190397711	zma-MIR_N36a	.	+	4	187992379	189229645	block128	1167813
4	190397457	190397711	zma-MIR_N36a	.	+	4	191984692	192870326	block131	1586982
4	190397457	190397711	zma-MIR_N36a	.	+	4	192322072	193205762	block132	1924362
4	196030559	196030779	zma-MIR_N33a	.	-	4	197452172	198313330	block133	1421394
4	196030559	196030779	zma-MIR_N33a	.	-	4	192322072	193205762	block132	2824798
4	196030559	196030779	zma-MIR_N33a	.	-	4	191984692	192870326	block131	3160234
4	196030559	196030779	zma-MIR_N33a	.	-	4	190405622	191056875	block129	4973685
4	196030559	196030779	zma-MIR_N33a	.	-	4	190493066	190842077	block130	5188483
4	200045011	200045151	zma-MIR_N121a	.	-	4	201411246	202009348	block134	1366096
4	200045011	200045151	zma-MIR_N121a	.	-	4	197452172	198313330	block133	1731682
4	200045011	200045151	zma-MIR_N121a	.	-	4	202307193	202599126	block135	2262043
4	200045011	200045151	zma-MIR_N121a	.	-	4	202868717	203510623	block136	2823567
4	200045011	200045151	zma-MIR_N121a	.	-	4	192322072	193205762	block132	6839250
4	220897559	220897691	zma-MIR_N13a	.	+	4	219495817	220845731	block141	51829
4	220897559	220897691	zma-MIR_N13a	.	+	4	220339333	220718653	block142	178907
4	220897559	220897691	zma-MIR_N13a	.	+	4	216311874	219113801	block139	1783759
4	220897559	220897691	zma-MIR_N13a	.	+	4	217387420	218598417	block140	2299143
4	220897559	220897691	zma-MIR_N13a	.	+	4	214130159	214494786	block138	6402774
4	227090612	227090770	zma-MIR_N4a	.	-	4	219495817	220845731	block141	6244882
4	227090612	227090770	zma-MIR_N4a	.	-	4	220339333	220718653	block142	6371960
4	227090612	227090770	zma-MIR_N4a	.	-	4	216311874	219113801	block139	7976812
4	227090612	227090770	zma-MIR_N4a	.	-	4	217387420	218598417	block140	8492196
4	227090612	227090770	zma-MIR_N4a	.	-	4	214130159	214494786	block138	12595827
4	227090613	227090787	zma-MIR_N4b	.	+	4	219495817	220845731	block141	6244883
4	227090613	227090787	zma-MIR_N4b	.	+	4	220339333	220718653	block142	6371961
4	227090613	227090787	zma-MIR_N4b	.	+	4	216311874	219113801	block139	7976813
4	227090613	227090787	zma-MIR_N4b	.	+	4	217387420	218598417	block140	8492197
4	227090613	227090787	zma-MIR_N4b	.	+	4	214130159	214494786	block138	12595828
4	233617208	233617324	zma-MIR399a	.	-	4	219495817	220845731	block141	12771478
4	233617208	233617324	zma-MIR399a	.	-	4	220339333	220718653	block142	12898556
4	233617208	233617324	zma-MIR399a	.	-	4	216311874	219113801	block139	14503408
4	233617208	233617324	zma-MIR399a	.	-	4	217387420	218598417	block140	15018792
4	233617208	233617324	zma-MIR399a	.	-	4	214130159	214494786	block138	19122423
4	233618387	233618490	zma-MIR399g	.	+	4	219495817	220845731	block141	12772657
4	233618387	233618490	zma-MIR399g	.	+	4	220339333	220718653	block142	12899735
4	233618387	233618490	zma-MIR399g	.	+	4	216311874	219113801	block139	14504587
4	233618387	233618490	zma-MIR399g	.	+	4	217387420	218598417	block140	15019971
4	233618387	233618490	zma-MIR399g	.	+	4	214130159	214494786	block138	19123602
4	235761284	235761398	zma-MIR_N123a	.	+	4	219495817	220845731	block141	14915554
4	235761284	235761398	zma-MIR_N123a	.	+	4	220339333	220718653	block142	15042632
4	235761284	235761398	zma-MIR_N123a	.	+	4	216311874	219113801	block139	16647484
4	235761284	235761398	zma-MIR_N123a	.	+	4	217387420	218598417	block140	17162868
4	235761284	235761398	zma-MIR_N123a	.	+	4	214130159	214494786	block138	21266499
4	235905513	235905629	zma-MIR_N1a	.	-	4	219495817	220845731	block141	15059783
4	235905513	235905629	zma-MIR_N1a	.	-	4	220339333	220718653	block142	15186861
4	235905513	235905629	zma-MIR_N1a	.	-	4	216311874	219113801	block139	16791713
4	235905513	235905629	zma-MIR_N1a	.	-	4	217387420	218598417	block140	17307097
4	235905513	235905629	zma-MIR_N1a	.	-	4	214130159	214494786	block138	21410728
4	235905515	235905629	zma-MIR_N1b	.	+	4	219495817	220845731	block141	15059785
4	235905515	235905629	zma-MIR_N1b	.	+	4	220339333	220718653	block142	15186863
4	235905515	235905629	zma-MIR_N1b	.	+	4	216311874	219113801	block139	16791715
4	235905515	235905629	zma-MIR_N1b	.	+	4	217387420	218598417	block140	17307099
4	235905515	235905629	zma-MIR_N1b	.	+	4	214130159	214494786	block138	21410730
4	236485062	236485241	zma-MIR_N124a	.	-	4	219495817	220845731	block141	15639332
4	236485062	236485241	zma-MIR_N124a	.	-	4	220339333	220718653	block142	15766410
4	236485062	236485241	zma-MIR_N124a	.	-	4	216311874	219113801	block139	17371262
4	236485062	236485241	zma-MIR_N124a	.	-	4	217387420	218598417	block140	17886646
4	236485062	236485241	zma-MIR_N124a	.	-	4	214130159	214494786	block138	21990277
4	237151393	237151535	zma-MIR_N9a	.	+	4	219495817	220845731	block141	16305663
4	237151393	237151535	zma-MIR_N9a	.	+	4	220339333	220718653	block142	16432741
4	237151393	237151535	zma-MIR_N9a	.	+	4	216311874	219113801	block139	18037593
4	237151393	237151535	zma-MIR_N9a	.	+	4	217387420	218598417	block140	18552977
4	237151393	237151535	zma-MIR_N9a	.	+	4	214130159	214494786	block138	22656608
4	241638514	241638645	zma-MIR160a	.	+	4	219495817	220845731	block141	20792784
4	241638514	241638645	zma-MIR160a	.	+	4	220339333	220718653	block142	20919862
4	241638514	241638645	zma-MIR160a	.	+	4	216311874	219113801	block139	22524714
4	241638514	241638645	zma-MIR160a	.	+	4	217387420	218598417	block140	23040098
4	241638514	241638645	zma-MIR160a	.	+	4	214130159	214494786	block138	27143729
4	241903464	241903584	zma-MIR_N35a	.	+	4	219495817	220845731	block141	21057734
4	241903464	241903584	zma-MIR_N35a	.	+	4	220339333	220718653	block142	21184812
4	241903464	241903584	zma-MIR_N35a	.	+	4	216311874	219113801	block139	22789664
4	241903464	241903584	zma-MIR_N35a	.	+	4	217387420	218598417	block140	23305048
4	241903464	241903584	zma-MIR_N35a	.	+	4	214130159	214494786	block138	27408679
4	241903466	241903583	zma-MIR_N35b	.	-	4	219495817	220845731	block141	21057736
4	241903466	241903583	zma-MIR_N35b	.	-	4	220339333	220718653	block142	21184814
4	241903466	241903583	zma-MIR_N35b	.	-	4	216311874	219113801	block139	22789666
4	241903466	241903583	zma-MIR_N35b	.	-	4	217387420	218598417	block140	23305050
4	241903466	241903583	zma-MIR_N35b	.	-	4	214130159	214494786	block138	27408681
4	242220906	242221060	zma-MIR_N1c	.	+	4	219495817	220845731	block141	21375176
4	242220906	242221060	zma-MIR_N1c	.	+	4	220339333	220718653	block142	21502254
4	242220906	242221060	zma-MIR_N1c	.	+	4	216311874	219113801	block139	23107106
4	242220906	242221060	zma-MIR_N1c	.	+	4	217387420	218598417	block140	23622490
